URL,Status
https://www.nytimes.com/interactive/2021/us/kentucky-covid-cases.html,200
https://www.nytimes.com/content/help/rights/terms/terms-of-service.html,301
https://www.nytimes.com/interactive/2021/us/indiana-covid-cases.html,200
https://www.nytimes.com/subscription/home-delivery?campaignId=37WXW,200
https://www.nytimes.com/interactive/2021/us/connecticut-covid-cases.html,200
https://www.nytimes.com/subscription/groups,200
https://www.nytimes.com/interactive/2020/04/21/world/coronavirus-missing-deaths.html,200
https://www.nytimes.com/interactive/2021/us/georgia-covid-cases.html,200
https://www.nytimes.com/content/help/rights/privacy/policy/privacy-policy.html,301
https://www.nytimes.com/by/kai-schultz,200
https://www.nytimes.com/by/rumsey-taylor,200
https://www.nytimes.com/subscription,200
https://www.nytimes.com/interactive/2021/us/new-hampshire-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/vermont-covid-cases.html,200
https://www.nytimes.com/sitemap/1937/,200
https://www.nytimes.com/sitemap/1925/,200
https://www.nytimes.com/sitemap/1872/,200
https://www.nytimes.com/sitemap/1993/,200
https://www.nytimes.com/sitemap/1860/,200
https://www.nytimes.com/sitemap/1981/,200
https://www.nytimes.com/sitemap/1896/,200
https://www.nytimes.com/sitemap/1884/,200
https://www.nytimes.com/sitemap/2000/,200
https://www.nytimes.com/sitemap/1924/,200
https://www.nytimes.com/sitemap/1912/,200
https://www.nytimes.com/sitemap/1900/,200
https://www.nytimes.com/sitemap/1948/,200
https://www.nytimes.com/sitemap/1936/,200
https://www.nytimes.com/sitemap/1883/,200
https://www.nytimes.com/sitemap/1871/,200
https://www.nytimes.com/sitemap/1992/,200
https://www.nytimes.com/sitemap/1980/,200
https://www.nytimes.com/sitemap/1895/,200
https://www.nytimes.com/sitemap/2011/,200
https://www.nytimes.com/sitemap/1935/,200
https://www.nytimes.com/sitemap/1923/,200
https://www.nytimes.com/sitemap/1911/,200
https://www.nytimes.com/sitemap/1959/,200
https://www.nytimes.com/sitemap/1947/,200
https://www.nytimes.com/sitemap/1894/,200
https://www.nytimes.com/sitemap/1882/,200
https://www.nytimes.com/sitemap/1870/,200
https://www.nytimes.com/sitemap/1991/,200
https://www.nytimes.com/sitemap/2010/,200
https://www.nytimes.com/sitemap/1946/,200
https://www.nytimes.com/sitemap/1934/,200
https://www.nytimes.com/sitemap/1922/,200
https://www.nytimes.com/sitemap/1910/,200
https://www.nytimes.com/sitemap/1958/,200
https://www.nytimes.com/sitemap/1893/,200
https://www.nytimes.com/sitemap/1881/,200
https://www.nytimes.com/sitemap/1990/,200
https://www.nytimes.com/sitemap/2021/,200
https://www.nytimes.com/sitemap/2004/,200
https://www.nytimes.com/sitemap/1888/,200
https://www.nytimes.com/sitemap/1917/,200
https://www.nytimes.com/sitemap/1905/,200
https://www.nytimes.com/2021/09/15/science/spacex-inspiration4-orbit.amp.html,302
https://www.nytimes.com/sitemap/2016/,200
https://www.nytimes.com/sitemap/1876/,200
https://www.nytimes.com/sitemap/1997/,200
https://www.nytimes.com/sitemap/1864/,200
https://www.nytimes.com/sitemap/1985/,200
https://www.nytimes.com/sitemap/1852/,200
https://www.nytimes.com/2020/07/22/us/politics/pfizer-coronavirus-vaccine.html,200
https://www.nytimes.com/2021/02/26/world/canada-astrazeneca-vaccine.html,200
https://www.nytimes.com/2021/03/16/health/moderna-vaccine-children.html,200
https://www.nytimes.com/2021/05/12/health/vaccine-bloodclots-johnson-johnson.html,200
https://www.nytimes.com/2021/06/01/science/moderna-vaccine-fda-approval.html,200
https://www.nytimes.com/2021/06/22/world/americas/cuba-vaccine-abdala.html,200
https://www.nytimes.com/2020/11/17/business/china-coronavirus-vaccine-safety.html,200
https://www.nytimes.com/2020/07/28/health/coronavirus-moderna-vaccine-monkeys.html,200
https://www.nytimes.com/2021/01/13/business/chinese-vaccine-brazil-sinovac.html,200
https://www.nytimes.com/2020/10/27/health/pfizer-covid-19-vaccine.html,200
https://www.nytimes.com/2021/05/05/health/covid-vaccine-curevac.html,200
https://www.nytimes.com/2021/02/09/health/universal-coronavirus-vaccine.html,200
https://www.nytimes.com/2021/05/17/business/sanofi-glaxosmithkline-vaccine-trial.html,200
https://www.nytimes.com/2020/05/22/health/coronavirus-vaccine-china.html,200
https://www.nytimes.com/interactive/2021/health/pfizer-coronavirus-vaccine.html,200
https://www.nytimes.com/2020/04/27/world/europe/coronavirus-vaccine-update-oxford.html,200
https://www.nytimes.com/live/2021/02/25/world/covid-19-coronavirus/china-approves-two-more-covid-19-vaccines,200
https://www.nytimes.com/2021/08/02/world/europe/covax-covid-vaccine-problems-africa.html,200
https://www.nytimes.com/2021/02/24/health/covid-vaccine-johnson-and-johnson.html?smid=tw-share,200
https://www.nytimes.com/2021/05/25/science/moderna-vaccine-teens-efficacy.html,301
https://www.nytimes.com/es/2021/09/09/espanol/covid-problemas-renales.html,200
https://www.nytimes.com/interactive/2020/10/07/magazine/bad-bunny-reggaeton.html,200
https://www.nytimes.com/es/2021/09/13/espanol/porque-el-cafe-me-cansa.html,200
https://www.nytimes.com/es/2021/09/14/espanol/ley-aborto-texas-recompensa.html,200
https://www.nytimes.com/es/2021/09/11/espanol/opinion/11-septiembre-nueva-york-bloomberg.html,200
https://www.nytimes.com/es/2021/09/14/espanol/opinion/onlyfans-trabajo-sexual.html,200
https://www.nytimes.com/es/2021/08/27/espanol/theranos-elizabeth-holmes.html,200
https://www.nytimes.com/2021/09/06/well/live/vision-loss-brain-health.html,200
https://www.nytimes.com/es/2021/09/12/espanol/opinion/los-codigos-qr-solucion-o-problema.html,200
https://www.nytimes.com/2021/09/10/us/politics/texas-abortion-law-facts.html,200
https://www.nytimes.com/es/2021/09/11/espanol/opinion/11-septiembre-capitolio.html,200
https://www.nytimes.com/es/2021/09/15/espanol/eva-longoria-tequila-.html,200
https://www.nytimes.com/es/2021/09/13/espanol/johnson-johnson-vacuna-refuerzo.html,200
https://www.nytimes.com/es/2021/09/06/espanol/regreso-a-clases-vacunas.html,200
https://www.nytimes.com/es/2021/09/04/espanol/infeccion-covid-prolongado.html,200
https://www.nytimes.com/es/2021/08/20/espanol/la-vacuna-johnson-johnson-requerira-refuerzo.html,200
https://www.nytimes.com/es/2021/09/03/espanol/aborto-texas.html,200
https://www.nytimes.com/es/section/opinion,200
https://www.nytimes.com/es/2021/09/14/espanol/contagio-covid-vacuna.html,200
https://www.nytimes.com/es/2021/09/14/espanol/perdida-vision-cerebro.html,200
https://www.nytimes.com/es/2021/09/15/espanol/revivir-mamut.html,200
https://www.nytimes.com/2021/09/11/world/americas/abimael-guzman-leader-of-guerrilla-group-that-terrorized-peru-dies-at-86.html,200
https://www.nytimes.com/es/2021/08/20/espanol/afganistan-11-septiembre.html,200
https://www.nytimes.com/es/2021/09/15/espanol/spacex-inspiration4-lanzamiento-horario.html,200
https://www.nytimes.com/interactive/2021/09/14/espanol/negocios/iphone-actualizacion-nso.html,200
https://www.nytimes.com/2021/09/07/well/eat/coffee-caffeine-sleep-pressure.html,200
https://www.nytimes.com/es/2021/09/13/espanol/opinion/bukele-el-salvador.html,200
https://www.nytimes.com/es/2021/09/14/espanol/iphone-actualizacion-seguridad-nso.html,200
https://www.nytimes.com/es/spotlight/elecciones-2020,200
https://www.nytimes.com/es/interactive/2020/04/25/espanol/estilos-de-vida/modelos-republica-dominicana.html,200
https://www.nytimes.com/2021/09/10/opinion/ezra-klein-podcast-tyler-cowen.html?action=click&module=audio-series-bar&region=header&pgtype=Article,200
https://www.nytimes.com/2021/08/06/opinion/ezra-klein-podcast-celine-gounder.html?action=click&module=audio-series-bar&region=header&pgtype=Article,200
https://www.nytimes.com/2021/09/03/opinion/ezra-klein-podcast-felicia-wong.html?action=click&module=audio-series-bar&region=header&pgtype=Article,200
https://www.nytimes.com/2021/09/07/opinion/ezra-klein-podcast-amia-srinivasan.html?action=click&module=audio-series-bar&region=header&pgtype=Article,200
https://www.nytimes.com/2021/09/03/opinion/ezra-klein-podcast-felicia-wong.amp.html,302
https://www.nytimes.com/2021/07/30/opinion/ezra-klein-podcast-ta-nehisi-coates-nikole-hannah-jones.html?action=click&module=audio-series-bar&region=header&pgtype=Article,200
https://www.nytimes.com/2021/08/03/opinion/ezra-klein-podcast-lm-sacasas.html?action=click&module=audio-series-bar&region=header&pgtype=Article,200
https://www.nytimes.com/column/ezra-klein-podcast,200
https://www.nytimes.com/2021/08/13/opinion/ezra-klein-podcast-lilliana-mason.html?action=click&module=audio-series-bar&region=header&pgtype=Article,200
https://www.nytimes.com/article/ezra-klein-show-book-recs.html,200
https://www.nytimes.com/2021/08/31/opinion/ezra-klein-podcast-ama.html?action=click&module=audio-series-bar&region=header&pgtype=Article,200
https://www.nytimes.com/2021/08/10/opinion/ezra-klein-podcast-spencer-ackerman.html?action=click&module=audio-series-bar&region=header&pgtype=Article,200
https://www.nytimes.com/2008/12/19/us/politics/19weyrich.html,200
https://www.nytimes.com/by/thomas-b-edsall,200
https://www.nytimes.com/2016/09/06/obituaries/phyllis-schlafly-conservative-leader-and-foe-of-era-dies-at-92.html,200
https://www.nytimes.com/2021/09/15/opinion/abortion-evangelicals-conservatives.amp.html,302
https://www.nytimes.com/2019/12/18/opinion/transgender-rights-democrats.html,200
https://www.nytimes.com/by/peter-coy,200
https://www.nytimes.com/2021/09/15/opinion/poverty-social-programs.amp.html,302
https://www.nytimes.com/2020/02/26/style/virgil-abloh-karl-lagerfeld.html,200
https://www.nytimes.com/by/elizabeth-paton,200
https://www.nytimes.com/2018/03/01/fashion/burberry-riccardo-tisci.html,200
https://www.nytimes.com/2021/09/15/fashion/how-ibrahim-kamara-found-his-place-in-fashion.amp.html,302
https://www.nytimes.com/2019/10/22/travel/52places-to-go-gambia-africa.html,200
https://www.nytimes.com/2016/07/17/fashion/2026-photography-exhibit-race-gender-stereotypes.html,200
https://www.nytimes.com/2021/09/02/style/fashion-magazines-diversity.html,200
https://www.nytimes.com/2021/07/16/books/review/podcast-razorblade-tears-s-a-cosby-murderous-dr-cream-dean-jobb.html?action=click&module=audio-series-bar&region=header&pgtype=Article,200
https://www.nytimes.com/2021/09/03/books/review/podcast-andrew-sullivan-out-on-a-limb-leila-slimani-country-of-others.html?action=click&module=audio-series-bar&region=header&pgtype=Article,200
https://www.nytimes.com/2018/08/03/books/review/how-to-listen-to-the-book-review-podcast.html,200
https://www.nytimes.com/2020/02/10/books/brandon-taylor-real-life.html,200
https://www.nytimes.com/2021/08/06/books/review/podcast-katie-kitamura-intimacies-james-lapine-Stephen-Sondheim-putting-it-together.html?action=click&module=audio-series-bar&region=header&pgtype=Article,200
https://www.nytimes.com/2021/08/23/books/review-war-for-gloria-atticus-lish.html,200
https://www.nytimes.com/2021/08/27/books/review/podcast-a-o-scott-william-maxwell-dirty-work-eyal-press.html?action=click&module=audio-series-bar&region=header&pgtype=Article,200
https://www.nytimes.com/2021/06/25/books/review/podcast-how-word-is-passed-clint-smith-holly-julian-rubinstein.html?action=click&module=audio-series-bar&region=header&pgtype=Article,200
https://www.nytimes.com/2021/07/23/books/review/podcast-elisabeth-egan-esther-freud-couldnt-love-you-more-philip-danieri-appalachian-trail.html?action=click&module=audio-series-bar&region=header&pgtype=Article,200
https://www.nytimes.com/2021/07/09/books/review/podcast-super-fly-jonathan-balcombe-marjorie-ingall-holocaust-literature-for-children.html?action=click&module=audio-series-bar&region=header&pgtype=Article,200
https://www.nytimes.com/2021/08/30/books/review-failed-promise-reconstruction-frederick-douglass-andrew-johnson-robert-levine.html,200
https://www.nytimes.com/2021/08/17/books/review/a-brief-history-of-motion-tom-standage-about-time-david-rooney.html,200
https://www.nytimes.com/2021/09/10/books/review/podcast-sally-rooney-beautiful-world-brandon-taylor-david-rooney-about-time-clocks.amp.html,302
https://www.nytimes.com/2021/09/07/books/review/beautiful-world-where-are-you-sally-rooney.html,200
https://www.nytimes.com/2021/08/31/books/review-magician-colm-toibin.html,200
https://www.nytimes.com/2021/07/02/books/review/podcast-disappearing-act-catherine-steadman-king-richard-nixon-watergate-michael-dobbs.html?action=click&module=audio-series-bar&region=header&pgtype=Article,200
https://www.nytimes.com/2021/08/20/books/review/podcast-brilliant-abyss-deep-ocean-helen-scales-all-frequent-troubles-our-days-rebecca-donner.html?action=click&module=audio-series-bar&region=header&pgtype=Article,200
https://www.nytimes.com/2021/08/13/books/review/podcast-dana-spiotta-wayward-ash-davidson-damnation-spring.html?action=click&module=audio-series-bar&region=header&pgtype=Article,200
https://www.nytimes.com/2021/08/28/books/sally-rooney-beautiful-world-where-are-you.html,200
https://www.nytimes.com/2021/07/30/books/review/podcast-omar-el-akkad-what-strange-paradise-sheera-frenkel-cecilia-kang-ugly-truth-facebook.html?action=click&module=audio-series-bar&region=header&pgtype=Article,200
https://www.nytimes.com/2021/09/10/books/review/podcast-sally-rooney-beautiful-world-brandon-taylor-david-rooney-about-time-clocks.html?action=click&module=audio-series-bar&region=header&pgtype=Article,200
https://www.nytimes.com/wirecutter/out/link/10421/29363/4/52416?merchant=Lowe%27s,302
https://www.nytimes.com/wirecutter/out/link/5860/16784/4/85465/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/10426/29378/4/52408?merchant=Amazon,302
https://www.nytimes.com/2021/09/15/us/politics/congress-documented-dreamers.amp.html,302
https://www.nytimes.com/2020/05/17/us/immigration-agency-uscis-budget.html,200
https://www.nytimes.com/2021/09/15/world/europe/catalonia-spain-sanchez-aragones.html,200
https://www.nytimes.com/2021/09/15/briefing/nuclear-submarines-navalny-vaccines.html,200
https://www.nytimes.com/2021/09/15/world/europe/navalny-smart-voting-russia-election.html,200
https://www.nytimes.com/2021/09/15/world/europe/dolphins-killed-faroe-islands.html,200
https://www.nytimes.com/international/section/world/europe,200
https://www.nytimes.com/ca/section/world/europe,200
https://www.nytimes.com/2021/09/14/science/spacex-launch-mission-inspiration4.amp.html,302
https://www.nytimes.com/live/2021/09/15/science/spacex-launch-inspiration4,200
https://www.nytimes.com/2021/05/05/science/spacex-starship-launch.html,200
https://www.nytimes.com/2021/09/15/science/spacex-launch-time-schedule-inspiration4.html,301
https://www.nytimes.com/2021/03/03/world/asia/japan-spacex-moon.html,200
https://www.nytimes.com/interactive/2021/science/astronomy-space-calendar.html,200
https://www.nytimes.com/2020/01/23/world/africa/angola-santos-embezzlement.html,200
https://www.nytimes.com/article/who-are-the-taliban.html?action=click&pgtype=Article&state=default&module=styln-afghanistan&variant=show&region=MAIN_CONTENT_3&block=storyline_levelup_swipe_recirc,200
https://www.nytimes.com/2021/08/26/world/asia/kabul-airport-bombing.html?action=click&pgtype=Article&state=default&module=styln-afghanistan&variant=show&region=MAIN_CONTENT_3&block=storyline_levelup_swipe_recirc,200
https://www.nytimes.com/2021/08/31/world/asia/taliban-usa.html?action=click&pgtype=Article&state=default&module=styln-afghanistan&variant=show&region=MAIN_CONTENT_3&block=storyline_levelup_swipe_recirc,200
https://www.nytimes.com/2021/08/17/world/asia/taliban-afghanistan-al-qaeda.html?action=click&pgtype=Article&state=default&module=styln-afghanistan&variant=show&region=MAIN_CONTENT_3&block=storyline_levelup_swipe_recirc,200
https://www.nytimes.com/2021/08/25/world/asia/panjshir-valley-ahmad-massoud.html,200
https://www.nytimes.com/by/kenneth-p-vogel,200
https://www.nytimes.com/interactive/2021/08/14/world/asia/afghanistan-maps-taliban.html?action=click&pgtype=Article&state=default&module=styln-afghanistan&variant=show&region=MAIN_CONTENT_3&block=storyline_levelup_swipe_recirc,200
